text,label
"She did not wear the wail of slavery, so small men had to kill her, small and disgusting men! freedom and equality for all in this world.",1
I'm shocked mother fuckers,1
"do what mexico does, deport the bum..",1
"trump is a missing character of captain planet !!! He was supposed to be casted with Dr. Blight, hoggish scum , nuke mutan and mel but unfortunately this prick is now putting rubbish policies in real through his polluted mind",1
"3.9 million dollars ain't sh** for a life, and the murderer still walks and can work anywhere else. If you know your life may be in danger, why approach or go in the house where you somehow fear? And the laws still hasn't changed, just allows these punks to continue killing black lives while their union and other officers protect them.",1
"There is alot of people angry about the election and I understand you are upset. But there is nothing I hate more that rioting, you are throwing a tantrum. Most great things that this country has has been through peaceful protesting aka: wemon right to vote, blacks right to vote (Martin Luther king). (Might not be great in some oppions, the When you riot you are ruining regular people's lives such as: small you distroy), hurting people, and wasting your own $$ believe it or not so tires, trash, property you are burning someone is going to pay for it YOU THE TAX PAYER (if you have a job) you are just hurt yourself and the people around you. So please if you want things to change get lots of people around you and protest peacefully.",1
Not sure that syrian govt is the first to blame. Because they did have that much problems before our nice stupid and american as leader) decide give those people freedom.... or it s better to say our view of freedom(a freedom that we dont want). But yes it s easier to blame syrian government.,1
"One big terrorist is helping the other will suffer economically but the said military aid could be used to terrorise and ruined the life of innocent people.... (They are trying to set the stage ,to make Israel a greater state. (Great Israel ) and it has to be happen.May ALLAH'S mercy be upon all of the humanity.",1
"This cop is a disgusting pig of a coward and has no place in law enforcement, let alone in a blue uniform that promises to serve and protect.",1
"I hate fucking refugees from any country. If you're a native of some nation then its your job and to fight for rightness and order in that country. If you don't then you're nothing but a slovenly coward and a pissant. You do not have the right to immigrate to some other nation, that doesn't want your sorry ass, and then start demanding to have your way. If you are fortunate enough to enter a nation that will take your useless, cowardly ass, then assimilate, get a job, leave your useless culture behind you and STFU. Oh and BTW, God damn Islam.",1
Israel is a Jewish White Supremacist state with no plans for peace only the complete annihilation of Palestinian culture. People around the world are outraged by ISIS and Al Queda yet are passive towards the Israelis. To me you are just as bad as them acting this way.,1
"I'm intrigued by how many idiots have reply to this video. The amount of time you spend hating on individual cases is pathetic. Get off your justice warrior crap, you can't do anything other than open your mouth about how bad this cops are.. why don't you start thinking on what you can do to prevent all of this crap? Sensitive Americans!",1
Dirty fucking israeli zionist jews,1
"You gotta give it to trump though, he actually said something positive about her and didn't lie. I hate Hillary but it's true, she doesn't give up. Hillary kinda dodged the question in my opinion.",1
take out my pocket knife if that was my dad i hate the,1
"AJ+ is absolute dog shit. Yeah, muslims detonating suicide vests and killing innocent people isn't as big a problem as police forces using ""Allahu Akbar"" during training exercises. How fucked up are your priorities?",1
"Israeli here. This police officer is a shame, and this has caused an uproar in the country. People are demanding that extreme measures are taken against him. He does not represent the country or its policies or its citizens. It's a shame that the Qatari Al Jazeera does not report stories about Israel paying the electricity and water bills for the palestinians, or about soldiers who help palestinian women carry their groceries home. No, all AJ is interested in is stirring up hate and inciting more violence, and showing incidents like this as Shame on you Al Jazeera, you are biased and sadistic.",1
